FACT_ID,X1,X2,Y1,Y2,scheme
0793203F,0.8810058645204616,0.6791131687474208,0.9095718873060444,-0.2750342092287141,Census
0793403F,1.6965215031265013,2.0076008847938622,1.1525784597573574,1.2139812019175173,Census
0793703F,2.2940208463754064,2.53682471688436,1.5580456280380213,1.7250340531888162,Census
0793803F,-0.3815612905524808,0.029234116169020073,3.389894353054615,2.9452810845908903,Census
0795028F,2.1998548062711616,1.8371197059443993,1.8118857977435983,2.1377943615192216,Census
0795803F,-1.8037107987815024,-2.1404945670940183,1.5022898381197394,1.1143365706893058,Sample
0795909F,-1.5227401069122515,-1.5782253481160307,0.5431351654702419,0.7931718114688592,Census
0797429F,0.983423316155239,0.6194965676049577,1.3565884580653027,1.3402491598109794,Census
0797829F,0.38318408954378175,1.6517918603137625,0.31181904180724407,0.9863163808052442,Census
0798027F,1.4936447748455306,1.4025889143172916,2.807355339643203,2.8285327646494705,Census
0798709F,0.2640638367294154,0.4514207156696191,2.191728237464018,1.9658465382890227,Sample
0800524F,1.8023550561778487,1.8158219351291243,2.79222993914772,2.8058822375839645,Census
0800603F,1.4254886644728069,1.0818203552550143,-0.8048105251740428,-0.5734362980975689,Census
0802003F,1.3136970667963843,1.4433420367900753,2.159505199646598,1.412858857606302,Census
0803803F,0.7046451390930917,0.4770682778465758,-0.13903296853655653,1.3984260688505314,Census
0803903F,1.8697988903357747,2.095396917410825,1.9648616546917903,1.2952076848072742,Census
0804829F,-0.041561939526757095,-0.5589352086384944,2.0804629623811306,1.5147837626084513,Census
0805003F,2.067472908507922,2.2398982090413435,0.9202515049829804,0.9296644041033275,Sample
0806724F,0.7312052366601822,0.875206483019206,0.6869462593729154,0.6107389768047848,Sample
0806929F,1.1093920376746655,1.0570186920232454,1.367428552513955,1.4682285816071186,Census
0807029F,2.007439793506225,1.6741151079410397,1.5593259414745135,1.0967505941081663,Census
0807924F,-0.2391388140351117,-0.4062941519166995,0.9435697377067704,-0.30591287120008076,Census
0808303F,1.5909660586976306,1.7213542317056454,1.812371500990528,1.54878441635445,Census
0808803F,2.1606464824694096,2.6277997117330187,-0.5621280422486562,1.8696355237894675,Census
0809903F,0.5279765378421142,0.7967769110441704,1.6920791659483059,3.1467109270234475,Census
0810528F,1.6639802242937323,1.8256621752778073,3.2973580322949787,2.7797590329401367,Census
0811803F,3.8617980245675065,4.1258217247815905,3.6727684535227842,3.8534280788873603,Sample
0812229F,1.4300080991502853,1.9184893636825011,2.495015787866607,2.2605791172030987,Census
0812509F,1.8265214157589016,2.6068811187028325,3.345457351230893,2.996388920696095,Census
0815129F,0.025138836901344098,0.17075445749891444,1.291788461439327,1.4746671173265775,Census
0819324F,-0.8478505441477734,-0.9485553897983816,1.4359668583071499,2.1906610137899825,Sample
0819529F,1.142737519501307,1.4361325431647451,1.0213206828647006,1.7895786647114005,Census
0821128F,0.011965842087144064,-0.17869847702493902,3.521063395064067,3.473587990386739,Census
0821609F,2.636992100502726,2.3916258764774856,2.213349362152042,1.8861043009852698,Census
0822829F,3.587140399791056,3.456410812296155,2.7416174858368594,3.203306925169709,Census
0825124F,2.515029447521807,2.381222926968788,2.0801037701492326,2.019249837150543,Census
0825803F,3.157177260410782,3.4400551244241377,1.9557054318103435,2.665736962843515,Census
0825827F,1.8514094067279507,1.5404168032448124,2.0671621036710315,2.502161440012632,Census
0826409F,1.724577061908714,1.7073471335053636,1.1310961305871179,-0.6519800406874057,Census
0826733F,2.7816420334983163,2.1439652334647654,2.5360688535259084,2.7232482263903193,Census
0826903F,2.1602269750515704,2.985896158788534,1.6445593409831036,2.072895870563429,Census
0828303F,2.1241223598667522,1.7211821593008252,2.2667060444885934,1.0804964257645675,Sample
0829224F,3.825291282065709,3.861136441388469,4.1070090229937515,3.97775410797741,Census
0829603F,0.21945159855571628,1.0849850970559576,3.1501962417630174,3.1272003547530196,Census
0829733F,2.570844732402248,2.3968167432409344,2.370208616693166,2.2359873860921793,Census
0829903F,0.2932781254823302,0.9363415574115327,1.3067892141591393,1.6280768603527216,Census
0829928F,1.5224271119532187,1.0257588341576502,2.1201882380479136,1.672517216060785,Census
0830629F,-0.1102508733061125,-0.35556416967912163,2.661406995416172,2.6719983646393404,Census
0830929F,1.187868063043415,1.8622010805294935,1.9545575563623778,1.6192104776346918,Census
0831029F,3.3006049427445623,0.9704587269178054,1.7673742856005592,2.040544330547566,Census
0831203F,1.7221392897326757,2.220614061146112,2.726707546287093,3.0362367543875908,Sample
0831228F,2.3978547977557705,2.334404560475917,1.1549707313525945,2.865713356872249,Census
0831328F,3.0253017544185274,3.0455953107277978,1.2197205912984885,1.5027701349531788,Census
0831428F,2.7301767553776157,2.662835818751358,2.1806858598685688,2.0228259197527962,Census
0831528F,2.6492895511465178,2.39953056790025,1.2040994494938755,1.601073334057927,Census
0831728F,2.939279795232714,2.973616208356976,0.4078982778522482,2.111543941177625,Census
0832429F,0.9761018169261779,0.8500651999379585,1.7341788268917677,1.627050498716801,Census
0832829F,-0.4919661021242016,-0.32580817174563304,1.3752632410411247,-0.12938112782237893,Census
0833629F,1.1682757963923538,0.8998768973313519,1.2726989150727408,2.980204085520156,Census
0834809F,1.1044879865222905,0.7885854164136435,0.2113681893212812,0.1803876619909972,Sample
0834828F,-0.6735714714663368,-0.6323563677127378,0.3700195002552161,0.19571781532537214,Census
0834924F,1.6083946634006685,1.7194727963789134,2.407451519787978,2.8137420326880647,Census
0835524F,2.1699967072449415,2.462096150698331,2.5653772576037395,1.9478446442880295,Census
0835629F,0.2582295801277829,0.21763995224305518,2.086235290307585,2.7519076658428068,Census
0836109F,0.6586671642602965,0.614209425174151,3.8141014567509517,3.8157212732701735,Census
0836209F,2.8425240693514917,2.6497690983352347,1.8382760139733312,2.537431178379278,Census
0836424F,2.268365689685882,1.9168681261044878,2.37461777409573,2.2820198940600376,Census
0836429F,1.31896820068715,0.8883593239397497,-0.27489767499237155,0.42974375922474073,Census
0836529F,1.770991090693519,0.6084026640639614,1.0181763838051998,-0.6029775182071616,Census
0836628F,2.323125298897465,2.184326122384897,2.027921802562051,2.431700215839682,Census
0836829F,1.7685302154095923,1.309852387914579,1.5653802699156083,1.5508132402678467,Census
0838928F,2.023573149288123,3.0062500975716753,0.6670884801140509,1.6006111021134701,Census
0839129F,-1.615616526822049,-0.0429398329327313,0.2429804456016916,1.7693007234276559,Census
0839409F,3.162162051238645,3.2681468150859208,2.442003968443707,2.733105493969201,Census
0840428F,2.010834350290303,2.0070844529604734,1.6813003778103022,1.6239553270949787,Census
0840828F,2.1025148524349286,2.213642796202379,0.40023297854368295,0.3277852718175443,Census
0841329F,0.20413569015908525,-0.18375178134102357,1.861329403892315,2.1475322418997216,Census
0841333F,2.152528193767368,1.8702806709124231,2.7434823842747162,3.190650018359417,Census
0841433F,2.8730228498504484,3.492926101849517,2.5862861240925885,2.67967289733716,Census
0841509F,0.43967792635184544,0.43115252842948915,0.8619487110170696,1.5811733638666385,Sample
0841533F,2.447763378445136,2.2841868315401213,2.6109213759485654,2.254471324433689,Census
0841733F,2.044891447996946,2.0286456058902083,1.4930548835522008,1.6627748974278573,Census
0842105F,0.26287076493893363,0.3422626912316441,2.049696098755593,1.8056971653126355,Sample
0842228F,2.49296093614983,2.502145111747235,2.666718990996078,2.426703713218644,Census
0842633F,0.24014672228057954,0.10861578510953356,2.704205831049842,2.4826611316610734,Census
0843624F,1.9593413865517177,1.769234354337216,1.9985277867886206,1.4567739555257988,Census
0844505F,1.0638097029054985,0.7851407735050303,0.9463476955664621,1.1938535757489637,Census
0846033F,1.469619511044406,1.483086389995681,2.0213297140581123,2.0645590132374756,Census
0846329F,0.424597382592442,0.08157785143475041,2.218929101591214,2.1703316121505334,Census
0846529F,2.4207050031503927,2.1268866249793157,2.056885154512944,2.2488784396893053,Census
0846929F,2.0937385878891166,1.12979671929873,2.4157944427938554,1.037639725647688,Census
0847228F,0.2504862539205638,0.2479229786641799,1.9421418341696042,-0.327481733135878,Census
0847233F,-0.18667125104501786,1.3136528985875409,1.32765683024859,1.3025308952939316,Census
0847529F,1.454861768889787,1.4915811222545512,2.218952387513532,1.9380366753427833,Census
0847729F,-0.01735023542729017,-0.10561892467459653,0.9756587559271411,1.2749761708137748,Census
0848603F,1.8067101866233155,2.141371099243597,1.3863008020678171,2.2233707445415103,Census
0849024F,2.0917608200024893,2.1963383692014933,0.4973359016984557,2.321433151460092,Census
0849329F,-1.2079073176096473,-0.2964237231947579,0.8482905430510014,0.9040859492014455,Census
0849733F,0.8404587132712571,0.409901203314714,2.610460526762312,2.061813557521983,Census
0850428F,0.675483492807137,0.5365764280740648,0.8103150921862583,0.4669454866221571,Census
0850429F,1.502314558605422,1.0215202195735424,1.2225869830109506,1.4964131365788627,Census
0850529F,0.10133897913184964,-0.3998076006517109,1.4636782819564838,1.5965447069939587,Census
0850733F,3.402481663986688,3.348561468304464,2.71986970738546,2.808121886762651,Census
0851128F,1.0240267002340435,1.0868554163452913,1.218543744168351,1.3368652560663508,Census
0851428F,0.7090578967834594,0.5550369025504955,0.8437794855318899,1.0002263587940061,Census
0851527F,1.9404065922644667,1.7125458764525645,2.036905536055011,2.0031955209669867,Census
0851528F,1.4348579055532222,1.2700374119389273,1.4830622802077584,1.457752173303202,Census
0851929F,0.8480472192206893,0.8365943295712011,2.474305261962868,3.520805573816633,Census
0852833F,1.1781090580780227,1.1526472562974193,1.6760142438565613,1.6864748585743816,Census
0853533F,3.435121792656632,3.2992091471288885,2.120850846743816,2.395352295915058,Census
0854428F,1.223970388843413,1.0796287386493197,0.7048874053685962,2.043317014610433,Census
0854629F,0.7240431952338401,0.3945233323011014,3.0441579907162413,3.405643476187969,Census
0855633F,-0.030446726020240397,-0.016979847068965,2.080497200953814,2.1200363384847334,Census
0856229F,0.8927502056230243,0.793987302681095,1.5018249088023525,1.3943731909450543,Census
0856333F,1.3031924883645956,1.3010618238711855,3.028162210301006,3.146356554256417,Census
0856533F,2.894320801786509,3.5996802364291156,2.4752847971015033,2.436101122827672,Census
0856703F,0.1080886408163625,0.03734908266277884,2.0798763845432005,1.842659376158133,Sample
0856729F,1.6006799965952037,0.6805874200737879,2.659944400846862,2.032117693138331,Census
0856933F,2.2833931847856332,2.2092333637708643,2.5783584866126317,2.608905458774416,Census
0857503F,1.3742103204846665,0.9186087335436238,2.630905969539063,2.130193416505128,Census
0858103F,0.7184878196683911,0.671347036783041,1.7931998451584035,1.787607489159537,Census
0858203F,2.3847176796784404,2.156606431662443,1.3280612327532235,1.5065088203031851,Census
0858329F,0.6999613458149615,0.6184950953975689,1.555673608103917,1.5057751458566548,Census
0858403F,1.6058345646082135,0.8503097796844395,1.708976724270852,1.0219927774472524,Census
0858629F,-2.330579105156092,-1.4101281554988017,-0.4581855405623615,0.5250759640700342,Census
0858833F,2.4249893928054096,2.4935171359143804,2.2691855095522935,2.3817313877100967,Census
0859329F,-3.664740421807069,-0.29217847681464665,-0.7655221999613375,0.8362006718412499,Census
0859403F,1.7836634656130523,2.0991202103076687,1.9296187711305393,1.6797954968663211,Census
0859533F,3.184191292111746,3.4165429467111887,2.5588651843525168,2.272819083018522,Census
0859629F,-0.08088945916967678,0.004440969827646964,1.5386090081397843,1.843234647318466,Census
0859633F,1.6918100750558904,1.7780294569473396,2.3478194853813457,2.3317966256924825,Sample
0859733F,1.9105433735860846,2.39270336255923,1.408148552820057,1.8495133609380545,Census
0861528F,0.12255505726486081,0.8390212303788325,1.6617045756431883,0.248089178545028,Sample
0861903F,0.9710880891500011,0.8970194128566636,1.8807804174797749,1.710910566966428,Census
0862403F,0.874029849188653,0.6633823331974006,2.0536039703916504,1.5546399509000115,Census
0862703F,2.448955252323706,2.6217855446144807,2.0221545139867354,0.8808585086057557,Census
0863729F,0.5231239650552434,1.2906806856471364,0.8501041997357884,1.702148740285063,Census
0863929F,1.9796764144515377,2.8064991084405486,1.3415579677881906,2.550133988465301,Census
0864103F,0.14458316284802444,-0.373731790752494,0.23839607008710792,0.5691207200252141,Census
0864203F,0.21918063838310567,0.10580101546861001,1.7227490428813916,1.6356298059852448,Census
0864228F,2.0750724470242057,0.2833361293930465,1.4127867183370946,0.9857069384444106,Sample
0864303F,3.6392798202756027,3.9351315164056433,3.2405544143922578,3.7217573662616825,Census
0864924F,2.4334125982182386,2.5293659806390343,2.8117760449489415,3.0634716118058343,Census
0865003F,1.0950370684335415,1.6651571231236129,3.5322430720536415,3.8300250392765176,Census
0865733F,0.5437152701535225,0.6882345594909985,2.2541440048301604,2.406105905153592,Census
0866629F,1.3985113672909728,1.09919015485953,1.4778863533301427,1.319164738791215,Sample
0866829F,3.4120764852472347,3.769500415591697,1.9310340444448193,3.8986583513891366,Census
0868503F,1.4897246379973714,1.7281827463824404,2.095515490568019,2.5159447715106533,Census
0868529F,0.018167930199733447,-0.1720351480850879,2.244424035876881,1.612218698573451,Census
0869129F,2.189891604147119,2.229526565697542,2.9032711635491717,2.712680335110736,Census
0869205F,-0.5288841180199133,0.14774913828988456,1.4554416382458415,2.121225268743063,Sample
0869605F,1.6912734288505515,1.2459191376708627,3.038467921842881,2.6809200073349446,Census
0870827F,2.260325996677246,2.279442343968234,2.7024733298333086,2.633025031659869,Census
0870828F,1.8240208964613924,1.993919953525668,3.0211970169953895,1.3766185412894851,Census
0871003F,2.8817743561699127,2.45312507748923,4.4966842317424565,3.818520714729182,Census
0872303F,1.0818217559405807,1.0411217978672331,3.0238379048892723,4.015911731027211,Sample
0872327F,0.03026186679699315,-0.009980140827722068,1.3506412624908732,1.4272632198907416,Census
0872803F,1.093708547094368,0.8283604201099414,1.9959554028247806,2.1919243939055155,Census
0873124F,0.8426458147172522,0.9459310809748371,1.883143648228198,1.7144239004519322,Census
0873403F,0.9456143277919328,1.6340554749472782,2.2735304206279694,2.620811338151018,Census
0873409F,1.574308517127851,1.0961363587759492,3.0574915391293134,2.414533132496261,Sample
0873629F,-1.1941273664929026,-1.334308463884347,-0.11671407213859539,-0.30777347695314633,Census
0873829F,2.465095434024084,2.4924214979749957,2.0528486421301344,3.193000084564596,Census
0874103F,2.137320454032248,1.3922037960300138,1.9356975121553466,1.769283361231005,Census
0874324F,-0.16532702232613686,-0.5063887658174487,1.4633686207379049,1.4013441723569549,Sample
0875224F,0.7516698811745544,0.4069722550213394,1.1946072867999753,1.4013299857626296,Census
0875633F,-0.5196483138703119,0.37119227303164726,1.261251070491124,2.035756586043216,Census
0876128F,1.0650782511284418,2.073199845735703,0.5421240590868729,1.109951658215494,Sample
0877628F,0.6207013843246075,1.400737441483528,1.1506963477319199,1.8162131433340267,Sample
0877729F,-2.643394693724595,-1.2757703377312568,1.991564345011252,2.4341930090992348,Census
0877909F,1.8379817607632263,1.617853077014352,2.387240974878543,2.4571068463431014,Census
0877929F,0.3380641024365817,-0.009284543209887863,1.1376049775665227,1.1075299394201903,Census
